#"Progress (%)","Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
68.0%,3397500,13590.000000933649,-3526821.120955903,576746.9044202319,311.66873777932034,220,41:59
68.0%,3400000,13600.000000935686,-3531529.263301689,574918.0119386888,310.68042105514195,220,41:55
68.0%,3402500,13610.000000937724,-3532151.5715397336,576278.4202857508,311.4155732495338,220,41:51
68.1%,3405000,13620.00000093976,-3529841.9853051156,576577.5697753377,311.5772308901944,220,41:47
68.2%,3407500,13630.000000941798,-3528630.6977147367,575622.6306720374,311.06119055655637,220,41:43
68.2%,3410000,13640.000000943835,-3528553.231231723,577379.4287252598,312.0105481128512,220,41:39
68.2%,3412500,13650.000000945873,-3530293.8754678257,578267.2622113638,312.4903251863847,220,41:35
68.3%,3415000,13660.00000094791,-3533261.930676017,575025.8856566878,310.7387150230343,220,41:31
68.3%,3417500,13670.000000949947,-3531556.2281709835,577033.6913344308,311.82371479761895,220,41:27
68.4%,3420000,13680.000000951984,-3531644.6141016483,575015.8650725845,310.73329999128407,220,41:23
68.5%,3422500,13690.000000954022,-3527827.5225617774,574993.9286279893,310.72144573780486,220,41:20
68.5%,3425000,13700.000000956059,-3530158.1329398267,574449.9250216415,310.4274711780138,220,41:16
68.5%,3427500,13710.000000958096,-3529306.360301273,575623.3066892521,311.06155587005946,220,41:12
68.6%,3430000,13720.000000960134,-3529698.9447108246,577102.2997685962,311.86079016623114,220,41:08
68.7%,3432500,13730.00000096217,-3529276.4052507747,577401.474642271,312.02246152422003,220,41:04
68.7%,3435000,13740.000000964208,-3531636.1489794627,575170.7997779287,310.8170252851396,220,41:00
68.8%,3437500,13750.000000966245,-3528273.4541082364,576133.7117428193,311.3373740800616,220,40:56
68.8%,3440000,13760.000000968283,-3528040.7766870167,575349.5538415933,310.91362234178314,220,40:52
68.8%,3442500,13770.00000097032,-3533600.7323095463,576476.3111607977,311.52251166354387,220,40:48
68.9%,3445000,13780.000000972357,-3525844.4796364103,573697.404947782,310.0208162314924,220,40:44
69.0%,3447500,13790.000000974394,-3529313.4156224728,574946.6408228393,310.6958918415802,220,40:40
69.0%,3450000,13800.000000976432,-3531249.866786724,575623.1671941422,311.06148048818136,220,40:36
69.0%,3452500,13810.000000978469,-3529434.597611621,575120.6517665972,310.78992575972546,220,40:32
69.1%,3455000,13820.000000980506,-3532090.1375847887,575058.5825448006,310.75638412150596,220,40:28
69.2%,3457500,13830.000000982543,-3531443.4979337957,577722.2227069477,312.1957908367778,220,40:24
69.2%,3460000,13840.00000098458,-3530053.2522624526,575123.3172676727,310.7913661720613,220,40:21
69.2%,3462500,13850.000000986618,-3532221.051215954,576659.6139220868,311.6215667946674,220,40:17
69.3%,3465000,13860.000000988655,-3529025.842285637,575306.2846764182,310.8902400817458,220,40:13
69.3%,3467500,13870.000000990693,-3527972.7346635815,575867.6026701448,311.19357117768544,220,40:09
69.4%,3470000,13880.00000099273,-3529281.6098101195,575491.8471520944,310.9905163418001,220,40:05
69.5%,3472500,13890.000000994767,-3530836.9771642964,579247.9713455366,313.0202914083683,220,40:01
69.5%,3475000,13900.000000996804,-3529454.3444184214,574434.2316834434,310.41899064197577,220,39:57
69.5%,3477500,13910.000000998842,-3531339.529909827,574402.8944258159,310.40205627534914,220,39:53
69.6%,3480000,13920.000001000879,-3528718.999238586,576020.9092430347,311.27641664369435,220,39:49
69.7%,3482500,13930.000001002916,-3530992.833289966,577036.3756725586,311.825165389325,220,39:45
69.7%,3485000,13940.000001004953,-3530839.9900810793,576922.9798989794,311.7638873532401,220,39:41
69.8%,3487500,13950.00000100699,-3531007.377333902,575493.1687186409,310.99123050424174,220,39:37
69.8%,3490000,13960.000001009028,-3531435.8682031725,575108.2835345996,310.78324208058353,220,39:33
69.8%,3492500,13970.000001011065,-3530657.853499772,576546.7235721488,311.560561884883,220,39:29
69.9%,3495000,13980.000001013103,-3533284.2741329204,575376.1060707966,310.927970922933,220,39:25
70.0%,3497500,13990.00000101514,-3529329.764648577,574763.5878488632,310.5969716932298,220,39:22
70.0%,3500000,14000.000001017177,-3530647.250786079,576698.6961730071,311.64268648463985,220,39:18
70.0%,3502500,14010.000001019214,-3528560.647906892,575294.4889955672,310.8838658039926,220,39:14
70.1%,3505000,14020.000001021252,-3528515.8098808043,575203.481080936,310.8346859615632,220,39:10
70.2%,3507500,14030.000001023289,-3529761.2485888824,573605.9598421864,309.97140013507527,220,39:06
70.2%,3510000,14040.000001025326,-3531975.6530202515,575328.2724046297,310.90212204842095,220,39:02
70.2%,3512500,14050.000001027363,-3530380.425531771,577805.9254868776,312.24102305141025,220,38:58
70.3%,3515000,14060.0000010294,-3527781.4851396605,577470.4083330256,312.0597126585102,220,38:54
70.3%,3517500,14070.000001031438,-3529756.7728697117,575313.41915535,310.89409548872993,220,38:50
70.4%,3520000,14080.000001033475,-3528823.2179486677,576029.9147206305,311.2812831211975,220,38:46
70.5%,3522500,14090.000001035512,-3529151.609386772,576257.3481454729,311.4041860581811,220,38:42
70.5%,3525000,14100.00000103755,-3529493.11805379,573031.1802268864,309.66079450229444,220,38:38
70.5%,3527500,14110.000001039587,-3532836.082368914,574515.88225478,310.46311386190536,220,38:34
70.6%,3530000,14120.000001041624,-3531836.5389505588,575411.0843939725,310.9468728879897,220,38:30
70.7%,3532500,14130.000001043662,-3531610.8248649687,578650.0391674859,312.69717434301003,220,38:27
70.7%,3535000,14140.000001045699,-3530606.4318384845,576555.606191135,311.56536197072023,220,38:23
70.8%,3537500,14150.000001047736,-3526146.294718737,577074.7214719178,311.84588710762785,220,38:19
70.8%,3540000,14160.000001049773,-3531548.9879888017,575568.6416423068,311.03201538002554,220,38:15
70.8%,3542500,14170.00000105181,-3532600.8475503847,575280.1456757018,310.8761148054805,220,38:11
70.9%,3545000,14180.000001053848,-3531215.7364389114,574994.358490542,310.72167803158607,220,38:07
71.0%,3547500,14190.000001055885,-3527102.3259284496,573661.5330797685,310.00143140300025,220,38:03
71.0%,3550000,14200.000001057922,-3533268.401378371,574105.362593986,310.2412728021048,220,37:59
71.0%,3552500,14210.00000105996,-3530667.722537007,575890.2663978903,311.2058184483091,220,37:55
71.1%,3555000,14220.000001061997,-3530090.273173483,574680.1355675575,310.55187484575646,220,37:51
71.2%,3557500,14230.000001064034,-3532918.488243915,572658.5570490061,309.4594323543103,220,37:47
71.2%,3560000,14240.000001066071,-3531172.463786589,576534.0140880108,311.55369379621396,220,37:43
71.2%,3562500,14250.000001068109,-3527849.0411628056,576136.6875069876,311.3389821557273,220,37:39
71.3%,3565000,14260.000001070146,-3533669.218727356,577054.0616290276,311.83472271800224,220,37:35
71.3%,3567500,14270.000001072183,-3534828.8470120877,575110.2240261392,310.78429070441524,220,37:31
71.4%,3570000,14280.00000107422,-3533742.7284998316,574065.8776802483,310.21993551683875,220,37:28
71.5%,3572500,14290.000001076258,-3528443.15297555,576261.4996880861,311.4064295137353,220,37:24
71.5%,3575000,14300.000001078295,-3528643.315552335,574897.5217058854,310.66934832125173,220,37:20
71.5%,3577500,14310.000001080332,-3528621.579482591,576669.244768802,311.6267712159074,220,37:16
71.6%,3580000,14320.00000108237,-3531269.7609584313,575825.3775339694,311.1707531013447,220,37:12
71.7%,3582500,14330.000001084407,-3530571.1880162936,574027.4260093326,310.19915658651774,220,37:08
71.7%,3585000,14340.000001086444,-3531498.459325714,574191.9921141893,310.2880866003398,220,37:04
71.8%,3587500,14350.000001088481,-3530331.6172612365,576313.5642045897,311.43456470096805,220,37:00
71.8%,3590000,14360.000001090519,-3532292.515801953,576903.0974239504,311.7531430460774,220,36:56
71.8%,3592500,14370.000001092556,-3530051.0827430356,573471.084153316,309.8985145497602,220,36:52
71.9%,3595000,14380.000001094593,-3531235.442372611,577015.8257479651,311.81406039853886,220,36:48
72.0%,3597500,14390.00000109663,-3531771.2251082584,577273.3783885222,311.95323948347016,220,36:44
72.0%,3600000,14400.000001098668,-3531531.5719582327,574985.33190529,310.7168001476991,220,36:40
72.0%,3602500,14410.000001100705,-3533528.681976294,575909.2271659311,311.2160646734684,220,36:36
72.1%,3605000,14420.000001102742,-3532577.552337609,576481.2719484856,311.52519242771484,220,36:33
72.2%,3607500,14430.00000110478,-3531320.8332800902,575311.6834010821,310.8931575030422,220,36:29
72.2%,3610000,14440.000001106817,-3528521.643268112,576556.6343643162,311.56591758607794,220,36:25
72.2%,3612500,14450.000001108854,-3531071.736199677,576677.9808594341,311.63149211916596,220,36:21
72.3%,3615000,14460.000001110891,-3533080.052499825,577832.5820531456,312.25542801535306,220,36:17
72.3%,3617500,14470.000001112929,-3533292.9361486975,575570.0083469925,311.03275393470363,220,36:13
72.4%,3620000,14480.000001114966,-3528941.077602176,575993.182023736,311.2614331086727,220,36:09
72.5%,3622500,14490.000001117003,-3530248.6189622506,575499.2467028485,310.9945149911661,220,36:05
72.5%,3625000,14500.00000111904,-3528708.8694424257,575742.2871105587,311.1258517985592,220,36:01
72.5%,3627500,14510.000001121078,-3528385.465390634,575395.3750465794,310.9383837007295,220,35:57
72.6%,3630000,14520.000001123115,-3531270.344077863,574832.4761119868,310.6341982788447,220,35:53
72.7%,3632500,14530.000001125152,-3530941.361890748,575867.7582939408,311.19365527535757,220,35:49
72.7%,3635000,14540.00000112719,-3529979.199242728,576199.4423634901,311.3728943046539,220,35:45
72.8%,3637500,14550.000001129227,-3531931.5099755507,574780.9451603554,310.60635142517555,220,35:41
72.8%,3640000,14560.000001131264,-3529124.6813952923,576039.1857151568,311.2862930816149,220,35:37
72.8%,3642500,14570.000001133301,-3530280.832355963,574210.1710636005,310.2979103378817,220,35:34
72.9%,3645000,14580.000001135339,-3530908.5486938655,575588.9650196215,311.0429979467399,220,35:30
73.0%,3647500,14590.000001137376,-3531096.0634431355,576075.9018633536,311.3061341513751,220,35:26
73.0%,3650000,14600.000001139413,-3531097.762907112,577170.4640008127,311.89762549218403,220,35:22
73.0%,3652500,14610.00000114145,-3530969.3782187663,576502.3893636103,311.5366040851796,220,35:18
73.1%,3655000,14620.000001143488,-3528412.0754304323,576562.159765598,311.5689034622569,220,35:14
73.2%,3657500,14630.000001145525,-3530845.29391131,574159.8326916668,310.270707943344,220,35:10
73.2%,3660000,14640.000001147562,-3533276.2639888152,574874.6647829718,310.656996649731,220,35:06
73.2%,3662500,14650.0000011496,-3532384.9022792,575859.9510212003,311.18943629676943,220,35:02
73.3%,3665000,14660.000001151637,-3527398.213547593,576565.6210676928,311.5707739181652,220,34:58
73.3%,3667500,14670.000001153674,-3533912.4715957176,577124.0672182639,311.87255309640136,220,34:54
73.4%,3670000,14680.000001155711,-3531158.209698787,576666.3277573579,311.6251948896751,220,34:50
73.5%,3672500,14690.000001157749,-3530092.7740255985,576986.0735451607,311.79798258100203,220,34:46
73.5%,3675000,14700.000001159786,-3531213.328847766,574554.7594074139,310.48412271864476,220,34:42
73.5%,3677500,14710.000001161823,-3529382.704214342,576234.4443752542,311.39180907080635,220,34:38
73.6%,3680000,14720.00000116386,-3529444.2212785557,573863.9656232237,310.1108240929663,220,34:35
73.7%,3682500,14730.000001165898,-3530232.7862456106,573955.2610335697,310.1601592954434,220,34:31
73.7%,3685000,14740.000001167935,-3528774.4030806795,575335.0197336057,310.9057682431195,220,34:27
73.8%,3687500,14750.000001169972,-3531716.3816614393,577160.2469396295,311.8921042860217,220,34:23
73.8%,3690000,14760.00000117201,-3530732.9441534895,575341.8090043971,310.90943710279055,220,34:19
73.8%,3692500,14770.000001174047,-3530118.226106353,577112.7770593639,311.86645199807435,220,34:15
73.9%,3695000,14780.000001176084,-3531221.9806834217,576844.1238082118,311.72127424498166,220,34:11
74.0%,3697500,14790.000001178121,-3531981.3675775435,574537.3650570527,310.47472297123386,220,34:07
74.0%,3700000,14800.000001180159,-3529109.928632058,577169.777774374,311.8972546617099,220,34:03
74.0%,3702500,14810.000001182196,-3531704.5677988566,577535.9051372698,312.0951065308498,220,33:59
74.1%,3705000,14820.000001184233,-3530436.9021361973,576083.6452494138,311.31031860618714,220,33:55
74.2%,3707500,14830.00000118627,-3527570.856623154,575406.0401822175,310.9441470422179,220,33:51
74.2%,3710000,14840.000001188308,-3528057.009689817,576886.0010284465,311.7439043107388,220,33:47
74.2%,3712500,14850.000001190345,-3530300.760892747,577120.7485467774,311.87075971676575,220,33:43
74.3%,3715000,14860.000001192382,-3535116.026019383,575902.9546085545,311.21267504098796,220,33:39
74.3%,3717500,14870.00000119442,-3528466.3642072603,577073.5823893582,311.8452715578592,220,33:36
74.4%,3720000,14880.000001196457,-3529395.3259272277,575514.9616725291,311.0030072166589,220,33:32
74.5%,3722500,14890.000001198494,-3529235.2178874593,575565.3668845624,311.03024573097343,220,33:28
74.5%,3725000,14900.000001200531,-3529599.3046345506,574905.9476128079,310.6739016040783,220,33:24
74.5%,3727500,14910.000001202568,-3529350.390027771,575212.1449921599,310.8393678597315,220,33:20
74.6%,3730000,14920.000001204606,-3529705.0701705385,576443.2493416343,311.50464535967933,220,33:16
74.7%,3732500,14930.000001206643,-3530017.9491624534,576341.8397164764,311.4498445282757,220,33:12
74.7%,3735000,14940.00000120868,-3529761.0880535096,576143.1693351159,311.3424848762028,220,33:08
74.8%,3737500,14950.000001210718,-3533912.8967830855,577225.5709890178,311.92740480322163,220,33:04
74.8%,3740000,14960.000001212755,-3532401.575850019,577752.5902338423,312.21220116980976,220,33:00
74.8%,3742500,14970.000001214792,-3532707.814624252,576081.786846715,311.30931434241216,220,32:56
74.9%,3745000,14980.00000121683,-3530226.059617484,575620.1192461515,311.0598334050401,220,32:52
75.0%,3747500,14990.000001218867,-3528309.4880748726,577594.8046743658,312.1269353005265,220,32:48
75.0%,3750000,15000.000001220904,-3528938.1392964013,575947.7979918693,311.2369079940708,220,32:44
75.0%,3752500,15010.000001222941,-3526408.424538769,576729.5940227483,311.65938339927453,220,32:41
75.1%,3755000,15020.000001224978,-3534338.6192024257,575156.7104028887,310.8094115160822,220,32:37
75.2%,3757500,15030.000001227016,-3532587.4662982635,575940.9850503377,311.2332263429489,220,32:33
75.2%,3760000,15040.000001229053,-3529712.7566998266,576338.9734495336,311.4482956239065,220,32:29
75.2%,3762500,15050.00000123109,-3529431.479831632,576654.4812995436,311.6187931725166,220,32:25
75.3%,3765000,15060.000001233127,-3529232.673511954,575621.3650869507,311.0605066459823,220,32:21
75.3%,3767500,15070.000001235165,-3531084.970538998,574765.5270719738,310.598019631614,220,32:17
75.4%,3770000,15080.000001237202,-3529056.9006672744,574609.7735989977,310.5138518832393,220,32:13
75.5%,3772500,15090.00000123924,-3527126.3135583363,578270.0074235454,312.49180867387116,220,32:09
75.5%,3775000,15100.000001241277,-3532770.0770671666,576513.6785589124,311.5427046627871,220,32:05
75.5%,3777500,15110.000001243314,-3530606.61800904,578007.6243086733,312.3500192449206,220,32:01
75.6%,3780000,15120.000001245351,-3527265.96396745,576520.5720621031,311.5464298486908,220,31:57
75.7%,3782500,15130.000001247388,-3527273.257160565,574986.6474252621,310.7175110426273,220,31:53
75.7%,3785000,15140.000001249426,-3526361.999750534,576878.6935301995,311.7399554057035,220,31:49
75.8%,3787500,15150.000001251463,-3532321.5054054,574276.1985131598,310.33359096608314,220,31:46
75.8%,3790000,15160.0000012535,-3531778.9066419173,574955.0349215204,310.70042793552483,220,31:42
75.8%,3792500,15170.000001255537,-3534867.5589555725,575071.6181034761,310.7634284178646,220,31:38
75.9%,3795000,15180.000001257575,-3529764.8805896863,573510.0795974705,309.91958733015247,220,31:34
76.0%,3797500,15190.000001259612,-3530257.3320463654,573868.5870600205,310.11332147502793,220,31:30
76.0%,3800000,15200.00000126165,-3528799.315176826,575859.7745796235,311.18934094935946,220,31:26
76.0%,3802500,15210.000001263686,-3528348.9558183122,575431.561064933,310.9579382931843,220,31:22
76.1%,3805000,15220.000001265724,-3530133.654306283,571502.8011183869,308.83487244888846,220,31:18
76.2%,3807500,15230.000001267761,-3533497.5426748637,575262.5310339634,310.8665960146297,220,31:14
76.2%,3810000,15240.000001269798,-3531274.7961423937,573894.1682407747,310.1271453105014,220,31:10
76.2%,3812500,15250.000001271836,-3529745.192271095,574421.42174005,310.41206826604645,220,31:06
76.3%,3815000,15260.000001273873,-3534185.2926596366,575903.0349003416,311.2127184299334,220,31:02
76.3%,3817500,15270.00000127591,-3532204.911192097,577103.2545550307,311.86130612406396,220,30:58
76.4%,3820000,15280.000001277947,-3531311.2334458344,577377.0525404981,312.00926404439804,220,30:55
