#"Progress (%)","Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
66.9%,3345000,13380.000000890866,-3529017.302682722,576683.4608596051,311.6344534610011,221,43:09
67.0%,3347500,13390.000000892904,-3531129.288217092,575126.7464865199,310.7932192904768,221,43:06
67.0%,3350000,13400.000000894941,-3529958.061944265,575785.402749069,311.14915109419496,221,43:02
67.0%,3352500,13410.000000896978,-3530215.0234083273,574719.1506565512,310.5729582420397,221,42:58
67.1%,3355000,13420.000000899016,-3529224.893719934,575512.0706449484,311.001444931868,221,42:54
67.2%,3357500,13430.000000901053,-3529401.104969261,574682.08593789,310.5529288079972,221,42:50
67.2%,3360000,13440.00000090309,-3527363.000451036,574250.5159905914,310.31971236642266,221,42:46
67.2%,3362500,13450.000000905127,-3531274.9254710507,575567.1991890958,311.03123589153915,221,42:42
67.3%,3365000,13460.000000907165,-3531208.6610961985,575075.2000674801,310.76536407836204,221,42:38
67.3%,3367500,13470.000000909202,-3529073.5217346735,578926.0212858599,312.8463125487361,221,42:34
67.4%,3370000,13480.00000091124,-3529079.8442277946,576413.264855701,311.48844201846987,221,42:30
67.5%,3372500,13490.000000913276,-3529540.8136152066,574343.9032429012,310.37017798111253,221,42:26
67.5%,3375000,13500.000000915314,-3528851.246819703,573335.7788448259,309.82539680194265,221,42:23
67.5%,3377500,13510.000000917351,-3531434.998776417,574243.2737142998,310.31579870673386,221,42:19
67.6%,3380000,13520.000000919388,-3529802.595095895,574934.8201218606,310.6895040431794,221,42:15
67.7%,3382500,13530.000000921425,-3531856.3457229137,577582.4981907962,312.1202849896688,221,42:11
67.7%,3385000,13540.000000923463,-3528157.081681052,576282.8755970038,311.4179808588751,221,42:07
67.8%,3387500,13550.0000009255,-3530882.426911596,574761.5080003396,310.595847762162,221,42:03
67.8%,3390000,13560.000000927537,-3527916.949289916,576303.0157494412,311.42886441254615,221,41:59
67.8%,3392500,13570.000000929575,-3530919.5291108955,575823.8241849942,311.1699136858043,221,41:55
67.9%,3395000,13580.000000931612,-3528776.902772242,575164.4716407993,310.81360561787045,221,41:51
68.0%,3397500,13590.000000933649,-3529495.8398931157,574685.9775961101,310.5550318244088,221,41:47
68.0%,3400000,13600.000000935686,-3534073.487513896,573687.0666611596,310.01522951621445,221,41:43
68.0%,3402500,13610.000000937724,-3529074.964065047,576565.5692698413,311.5707459270813,221,41:39
68.1%,3405000,13620.00000093976,-3527530.3425176963,575571.4111077818,311.0335119737694,221,41:36
68.2%,3407500,13630.000000941798,-3530292.810665477,574397.5497807192,310.39916807815484,221,41:32
68.2%,3410000,13640.000000943835,-3530409.6483713035,576032.5590861846,311.28271211209136,221,41:28
68.2%,3412500,13650.000000945873,-3528728.305748783,577432.2978060525,312.03911807924703,221,41:24
68.3%,3415000,13660.00000094791,-3531815.6514537837,574132.3775357034,310.25587142885377,221,41:20
68.3%,3417500,13670.000000949947,-3535556.974839341,574873.5012364394,310.65636787985585,221,41:16
68.4%,3420000,13680.000000951984,-3528446.9583080485,574201.9534466441,310.2934696130426,221,41:12
68.5%,3422500,13690.000000954022,-3529528.931079069,577326.6207808171,311.98201118397816,221,41:08
68.5%,3425000,13700.000000956059,-3529511.421310723,575014.3369816085,310.7324742249349,221,41:04
68.5%,3427500,13710.000000958096,-3530485.257062422,575361.1228154373,310.9198741091489,221,41:00
68.6%,3430000,13720.000000960134,-3529237.0976115465,574721.2719141444,310.5741045501889,221,40:56
68.7%,3432500,13730.00000096217,-3529483.782458864,576021.0273146243,311.2764804484985,221,40:53
68.7%,3435000,13740.000000964208,-3531801.597420981,575421.8245329065,310.95267676057136,221,40:49
68.8%,3437500,13750.000000966245,-3530436.961009044,576445.2313752838,311.50571643248617,221,40:45
68.8%,3440000,13760.000000968283,-3529555.252673438,575575.2512008577,311.0355871248499,221,40:41
68.8%,3442500,13770.00000097032,-3529900.579279637,575018.1116158091,310.73451400263957,221,40:37
68.9%,3445000,13780.000000972357,-3528103.482399959,574872.8522953958,310.65601719806733,221,40:33
69.0%,3447500,13790.000000974394,-3530476.4315999765,576476.1791622428,311.5224403327354,221,40:29
69.0%,3450000,13800.000000976432,-3526996.118553376,576281.0754086005,311.4170080535716,221,40:25
69.0%,3452500,13810.000000978469,-3528815.6563059017,573946.7384694368,310.1555537799467,221,40:21
69.1%,3455000,13820.000000980506,-3529183.394093372,576432.1727384285,311.4986596648908,221,40:17
69.2%,3457500,13830.000000982543,-3531936.7771706786,575963.8969288667,311.24560771198026,221,40:13
69.2%,3460000,13840.00000098458,-3527747.6752034724,572904.2023447563,309.59217681931074,221,40:09
69.2%,3462500,13850.000000986618,-3528813.166858867,574554.4037822578,310.48393054207185,221,40:06
69.3%,3465000,13860.000000988655,-3527102.8009729423,576332.1591945351,311.44461326299916,221,40:02
69.3%,3467500,13870.000000990693,-3531426.3158216644,577986.4824543566,312.33859438074063,221,39:58
69.4%,3470000,13880.00000099273,-3532187.961145075,575441.9454314024,310.96354990958895,221,39:54
69.5%,3472500,13890.000000994767,-3531880.1418648753,575946.6103515548,311.23626620413677,221,39:50
69.5%,3475000,13900.000000996804,-3528292.1040250007,577227.7143774381,311.9285630706668,221,39:46
69.5%,3477500,13910.000000998842,-3532313.0528850146,576280.2323590522,311.4165524773273,221,39:42
69.6%,3480000,13920.000001000879,-3528724.2219642904,575660.5712962577,311.08169332193,221,39:38
69.7%,3482500,13930.000001002916,-3530283.422970975,574586.1301032545,310.50107515497507,221,39:34
69.7%,3485000,13940.000001004953,-3530767.662545612,576500.9617413001,311.5358326111759,221,39:30
69.8%,3487500,13950.00000100699,-3529123.2941828575,576624.9654872828,311.6028430982616,221,39:26
69.8%,3490000,13960.000001009028,-3530697.327239711,574595.0270198063,310.5058829670857,221,39:22
69.8%,3492500,13970.000001011065,-3531664.874556564,575063.4803993122,310.7590308771657,221,39:19
69.9%,3495000,13980.000001013103,-3533561.163800478,575506.7484213132,310.9985688510259,221,39:15
70.0%,3497500,13990.00000101514,-3535135.9217894357,574211.270364163,310.29850438982396,221,39:11
70.0%,3500000,14000.000001017177,-3532600.1022918895,577108.5580874591,311.86417210434934,221,39:07
70.0%,3502500,14010.000001019214,-3532158.2172393072,573992.5473937092,310.180308502508,221,39:03
70.1%,3505000,14020.000001021252,-3530827.987851415,576523.4574550458,311.5479890885749,221,38:59
70.2%,3507500,14030.000001023289,-3532573.0527230203,576178.2139567393,311.36142266833235,221,38:55
70.2%,3510000,14040.000001025326,-3530737.261029551,575747.5434498738,311.128692276119,221,38:51
70.2%,3512500,14050.000001027363,-3530588.926002983,575083.310886833,310.7697470907557,221,38:47
70.3%,3515000,14060.0000010294,-3531105.3988728113,575161.2634014171,310.81187191473117,221,38:43
70.3%,3517500,14070.000001031438,-3529104.372017769,574914.5702736069,310.67856121089534,221,38:39
70.4%,3520000,14080.000001033475,-3529187.2420797776,575255.6565097808,310.8628810848079,221,38:35
70.5%,3522500,14090.000001035512,-3529730.956162812,576223.8895164713,311.38610532191905,221,38:32
70.5%,3525000,14100.00000103755,-3530599.348513039,574765.2576647117,310.59787404640036,221,38:28
70.5%,3527500,14110.000001039587,-3527690.610050237,574742.6198906566,310.5856408009129,221,38:24
70.6%,3530000,14120.000001041624,-3531791.522665132,574000.2685822633,310.1844809619913,221,38:20
70.7%,3532500,14130.000001043662,-3533281.284800913,573751.2231487678,310.0498990937362,221,38:16
70.7%,3535000,14140.000001045699,-3528733.10413081,575267.1158826582,310.86907362481645,221,38:12
70.8%,3537500,14150.000001047736,-3529271.9519426133,576848.2372253875,311.7234970978991,221,38:08
70.8%,3540000,14160.000001049773,-3534454.022125801,574711.6573448939,310.56890892514156,221,38:04
70.8%,3542500,14170.00000105181,-3532431.596216427,577014.3630158631,311.81326995152574,221,38:00
70.9%,3545000,14180.000001053848,-3528560.782557806,574917.8332900438,310.6803245150526,221,37:56
71.0%,3547500,14190.000001055885,-3532456.04828085,575975.8011104974,311.25204062255966,221,37:52
71.0%,3550000,14200.000001057922,-3529032.922590807,576614.2851545826,311.59707154442015,221,37:49
71.0%,3552500,14210.00000105996,-3531700.5169171225,576313.1307134406,311.4343304463266,221,37:45
71.1%,3555000,14220.000001061997,-3531814.5075624213,576559.0738719192,311.56723587361375,221,37:41
71.2%,3557500,14230.000001064034,-3530242.930894401,576010.6145510577,311.270853486563,221,37:37
71.2%,3560000,14240.000001066071,-3527851.8041915726,575087.1217907565,310.77180646828594,221,37:33
71.2%,3562500,14250.000001068109,-3530801.2065810375,574957.5834088546,310.70180511470795,221,37:29
71.3%,3565000,14260.000001070146,-3528180.108706031,574575.9620881501,310.495580452864,221,37:25
71.3%,3567500,14270.000001072183,-3528605.320035668,575432.0008851045,310.95817596797144,221,37:21
71.4%,3570000,14280.00000107422,-3529049.2728243507,575340.2946520736,310.9086187606831,221,37:17
71.5%,3572500,14290.000001076258,-3527514.24028383,575576.4856372821,311.03625420297266,221,37:13
71.5%,3575000,14300.000001078295,-3526985.7314249743,575575.6430056596,311.0357988525716,221,37:09
71.5%,3577500,14310.000001080332,-3529382.164942447,575637.610328966,311.06928542578163,221,37:05
71.6%,3580000,14320.00000108237,-3530913.084206138,575316.4665320634,310.89574226315824,221,37:02
71.7%,3582500,14330.000001084407,-3529104.6880559064,575820.8443717533,311.1683034220569,221,36:58
71.7%,3585000,14340.000001086444,-3528976.4327120148,576650.5795160603,311.61668468450557,221,36:54
71.8%,3587500,14350.000001088481,-3532528.8153568376,575594.8405302812,311.04617301881586,221,36:50
71.8%,3590000,14360.000001090519,-3530845.96999944,574816.6395934265,310.6256403694521,221,36:46
71.8%,3592500,14370.000001092556,-3530368.111292377,576680.1844840182,311.6326829376817,221,36:42
71.9%,3595000,14380.000001094593,-3528287.850809559,577305.5207117936,311.9706089001875,221,36:38
72.0%,3597500,14390.00000109663,-3528781.444827175,576516.4303656623,311.5441917139178,221,36:34
72.0%,3600000,14400.000001098668,-3528930.2396163642,576198.5843729735,311.37243065444744,221,36:30
72.0%,3602500,14410.000001100705,-3529532.205142187,574305.3360265408,310.34933661109295,221,36:26
72.1%,3605000,14420.000001102742,-3530468.0984085165,576253.0111016438,311.40184235947106,221,36:22
72.2%,3607500,14430.00000110478,-3528194.0732828584,574215.0231696242,310.300532371478,221,36:19
72.2%,3610000,14440.000001106817,-3531446.2740067057,575232.7236045316,310.8504883531299,221,36:15
72.2%,3612500,14450.000001108854,-3527840.022013154,574754.1259467732,310.59185856811587,221,36:11
72.3%,3615000,14460.000001110891,-3527720.663572155,576531.2445358844,311.5521971556445,221,36:07
72.3%,3617500,14470.000001112929,-3530198.6443427037,577255.5651973586,311.94361339833085,221,36:03
72.4%,3620000,14480.000001114966,-3533043.875902187,574889.1132147285,310.6648044497452,221,35:59
72.5%,3622500,14490.000001117003,-3532773.910133859,574668.9696373898,310.54584087949706,221,35:55
72.5%,3625000,14500.00000111904,-3535397.1712513864,577006.3829253204,311.80895758378216,221,35:51
72.5%,3627500,14510.000001121078,-3532326.7817254495,576286.1748001548,311.41976371800075,221,35:47
72.6%,3630000,14520.000001123115,-3530772.4387796186,575226.3555208226,310.84704709909545,221,35:43
72.7%,3632500,14530.000001125152,-3527706.24403131,576268.5570581553,311.4102432517973,221,35:39
72.7%,3635000,14540.00000112719,-3530093.414994085,576228.7265128517,311.38871919040275,221,35:35
72.8%,3637500,14550.000001129227,-3527980.6791980807,576465.5382535493,311.5166900832656,221,35:32
72.8%,3640000,14560.000001131264,-3533595.753551822,576637.2378863507,311.60947499016714,221,35:28
72.8%,3642500,14570.000001133301,-3527949.3243163023,575473.5359499976,310.98062113611985,221,35:24
72.9%,3645000,14580.000001135339,-3529495.363292467,576766.9702220056,311.6795811545746,221,35:20
73.0%,3647500,14590.000001137376,-3532185.4272029046,574646.7334853897,310.53382466688487,221,35:16
73.0%,3650000,14600.000001139413,-3529844.583474003,576661.7558479975,311.6227242717859,221,35:12
73.0%,3652500,14610.00000114145,-3527632.3449661266,575328.1905230462,310.90207780036417,221,35:08
73.1%,3655000,14620.000001143488,-3528827.273050323,574963.8973169453,310.70521709273504,221,35:04
73.2%,3657500,14630.000001145525,-3529653.420545729,573996.7323989854,310.1825700409784,221,35:00
73.2%,3660000,14640.000001147562,-3529673.5261843503,575782.227977098,311.14743547653774,221,34:56
73.2%,3662500,14650.0000011496,-3532768.4703151435,577950.611927801,312.31921027716004,221,34:52
73.3%,3665000,14660.000001151637,-3529562.3684771582,577186.3074803585,311.9061871632294,221,34:49
73.3%,3667500,14670.000001153674,-3534115.0032342505,574389.7648490623,310.39496117248336,221,34:45
73.4%,3670000,14680.000001155711,-3531593.10082921,574638.6764938796,310.52947074256383,221,34:41
73.5%,3672500,14690.000001157749,-3530373.302172173,576163.9189833628,311.3536977958195,221,34:37
73.5%,3675000,14700.000001159786,-3530347.4156592526,575518.8827683358,311.0051261408723,221,34:33
73.5%,3677500,14710.000001161823,-3527595.9348589107,576729.7496603238,311.659467504393,221,34:29
73.6%,3680000,14720.00000116386,-3530046.103041116,576956.4953017479,311.78199876952505,221,34:25
73.7%,3682500,14730.000001165898,-3526890.9258193728,578177.4899692249,312.4418130900378,221,34:21
73.7%,3685000,14740.000001167935,-3529239.632792771,575206.6657849855,310.8364069464245,221,34:17
73.8%,3687500,14750.000001169972,-3532068.73713609,577006.9571474183,311.8092678881377,221,34:13
73.8%,3690000,14760.00000117201,-3528999.3846680857,575163.5922909877,310.81313042529683,221,34:09
73.8%,3692500,14770.000001174047,-3531384.611536108,575674.6298586167,311.0892904400972,221,34:05
73.9%,3695000,14780.000001176084,-3528777.770487372,574027.1189318211,310.1989906446467,221,34:02
74.0%,3697500,14790.000001178121,-3529669.8399247453,574660.8591189932,310.54145802973744,221,33:58
74.0%,3700000,14800.000001180159,-3532221.5679664705,575789.2746695727,311.15124344452556,221,33:54
74.0%,3702500,14810.000001182196,-3530372.793254873,575928.4824586418,311.2264700570582,221,33:50
74.1%,3705000,14820.000001184233,-3532264.827890137,574495.6026087862,310.45215492719575,221,33:46
74.2%,3707500,14830.00000118627,-3531200.7390861064,574124.8863666528,310.2518232698006,221,33:42
74.2%,3710000,14840.000001188308,-3530404.8519195877,575124.4670892984,310.79198752512275,221,33:38
74.2%,3712500,14850.000001190345,-3528284.7817015015,575786.624967952,311.14981157007026,221,33:34
74.3%,3715000,14860.000001192382,-3528887.5068484116,577352.7236035564,311.99611690999643,221,33:30
74.3%,3717500,14870.00000119442,-3530063.282115847,574443.1850372141,310.4238289522419,221,33:26
74.4%,3720000,14880.000001196457,-3534944.5673494358,575227.0958549555,310.84744716887127,221,33:22
74.5%,3722500,14890.000001198494,-3527930.54719867,574544.633467926,310.4786507538109,221,33:19
74.5%,3725000,14900.000001200531,-3532030.1213188563,576396.9113342059,311.47960472543275,221,33:15
74.5%,3727500,14910.000001202568,-3529584.215101946,577864.87062305,312.2728764624096,221,33:11
74.6%,3730000,14920.000001204606,-3529095.755538389,575322.7567797368,310.8991414553128,221,33:07
74.7%,3732500,14930.000001206643,-3528146.668520203,573884.0269803929,310.121665066397,221,33:03
74.7%,3735000,14940.00000120868,-3532623.4514250886,578097.9817614903,312.39884758375104,221,32:59
74.8%,3737500,14950.000001210718,-3530598.0819359776,575283.7822017821,310.8780799508236,221,32:55
74.8%,3740000,14960.000001212755,-3529405.9078223687,577560.0899315197,312.10817577186276,221,32:51
74.8%,3742500,14970.000001214792,-3531560.0867234543,576492.6274065565,311.531328813115,221,32:47
74.9%,3745000,14980.00000121683,-3531563.449375149,577406.4866089207,312.0251699450326,221,32:43
75.0%,3747500,14990.000001218867,-3529789.2350753695,575944.9070617475,311.23534576194584,221,32:39
75.0%,3750000,15000.000001220904,-3532559.6587475464,575117.7891261983,310.78837881510736,221,32:35
75.0%,3752500,15010.000001222941,-3532211.0883686915,577631.3410118736,312.14667920223945,221,32:32
75.1%,3755000,15020.000001224978,-3532367.537432311,575982.6703927275,311.25575271967836,221,32:28
75.2%,3757500,15030.000001227016,-3529278.96812799,574347.5103673383,310.37212723807727,221,32:24
75.2%,3760000,15040.000001229053,-3527182.3460210823,574920.4768213686,310.68175305513654,221,32:20
75.2%,3762500,15050.00000123109,-3532458.8435724843,574547.6357831623,310.48027317743026,221,32:16
75.3%,3765000,15060.000001233127,-3526136.6906210575,574866.475886916,310.65257144540317,221,32:12
75.3%,3767500,15070.000001235165,-3529577.366405381,573743.4039383429,310.0456736641329,221,32:08
